MMM US,,,,,
2008:Q1,5/2/2008,7:04,0.65,0.61,0.618
2007:Q4,1/31/2008,7:01,0.6,0.6,0.533
2007:Q3,10/31/2007,7:00,0.72,0.75,0.622
2007:Q2,8/2/2007,7:00,0.62,0.63,0.514
2007:Q1,5/3/2007,7:00,0.65,0.65,0.693
2006:Q4,2/1/2007,Bef-mkt,0.46,0.47,0.487
2006:Q3,10/31/2006,Bef-mkt,0.55,0.55,0.602
2006:Q2,8/3/2006,Bef-mkt,0.53,0.52,0.482
2006:Q1,5/4/2006,Bef-mkt,0.68,0.7,0.598
2005:Q4,2/1/2006,Bef-mkt,0.52,0.52,0.501
2005:Q3,11/1/2005,Bef-mkt,0.55,0.56,0.597
2005:Q2,8/2/2005,Bef-mkt,0.9,0.91,0.406
2005:Q1,5/5/2005,Bef-mkt,1.08,1.05,0.532
2004:Q4,2/2/2005,7:30,0.94,0.93,0.461
2004:Q3,10/20/2004,7:00,1.04,1.03,0.496
2004:Q2,7/28/2004,7:00,0.72,0.72,0.343
2004:Q1,4/28/2004,Bef-mkt,1.03,1.03,0.545
2003:Q4,1/28/2004,Bef-mkt,0.98,0.98,0.437
2003:Q3,10/23/2003,Bef-mkt,1,1,0.513
2003:Q2,7/29/2003,Bef-mkt,0.67,0.67,0.356
2003:Q1,4/29/2003,Bef-mkt,1.06,1.06,0.522
2002:Q4,1/22/2003,Bef-mkt,0.82,0.82,0.357
2002:Q3,10/17/2002,Aft-mkt,0.95,0.95,0.44
2002:Q2,7/23/2002,Bef-mkt,0.75,0.75,0.294
2002:Q1,4/24/2002,Bef-mkt,1.06,1.03,0.569
2001:Q4,1/29/2002,Aft-mkt,0.87,0.87,0.408
2001:Q3,10/24/2001,Bef-mkt,1.04,1.04,0.453
2001:Q2,7/24/2001,#N/A N/A,0.72,0.72,0.352
2001:Q1,4/24/2001,#N/A N/A,1.52,1.52,0.559
2000:Q4,1/24/2001,Bef-mkt,0.87,0.87,0.305
2000:Q3,10/25/2000,#N/A N/A,0.81,0.81,0.339
2000:Q2,7/26/2000,#N/A N/A,0.64,0.64,0.32
2000:Q1,4/26/2000,#N/A N/A,0.99,0.99,0.44
1999:Q4,1/26/2000,#N/A N/A,0.64,0.64,0.306
1999:Q3,10/27/1999,#N/A N/A,0.94,0.55,0.274
1999:Q2,7/28/1999,#N/A N/A,0.4,0.4,0.184
1999:Q1,4/28/1999,#N/A N/A,0.761,0.761,0.342
1998:Q3,10/28/1998,#N/A N/A,0.54,0.54,0.25
1998:Q2,8/13/1998,#N/A N/A,0.32,0.32,0.197
1998:Q1,4/24/1998,#N/A N/A,0.716,0.716,0.344
1997:Q4,1/23/1998,#N/A N/A,0.44,0.44,0.236
1997:Q3,10/22/1997,#N/A N/A,0.48,0.48,0.256
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
PX US,,,,,
2017:Q4,1/25/2018,Bef-mkt,#N/A N/A,#N/A N/A,1.473
2017:Q3,10/26/2017,6:01,1.4984,1.5,1.447
2017:Q2,7/27/2017,6:01,1.462,1.46,1.422
2017:Q1,4/27/2017,6:01,1.3709,1.37,1.332
